year_notif,TiposVar,Risco,PC,Var,Loadings
2018,Socioeconômicas e Demográficas,Baixo,PC2,Idade 15 a 49 anos,-0.124802064043826
2018,Socioeconômicas e Demográficas,Baixo,PC3,Educação Superior Completa,-0.015310545046462
2018,Socioeconômicas e Demográficas,Baixo,PC3,Analfabeto,0.270800749676767
2018,Socioeconômicas e Demográficas,Baixo,PC3,5ª a 8ª séria incompleta,0.029144066452431
2018,Socioeconômicas e Demográficas,Baixo,PC3,Gestante,0.263071237403092
2018,Socioeconômicas e Demográficas,Baixo,PC3,Não é gestante,0.151570800048293
2018,Socioeconômicas e Demográficas,Baixo,PC3,Pecuária,0.263071237403093
2018,Socioeconômicas e Demográficas,Baixo,PC3,Agricultura,0.085119445850259
2018,Socioeconômicas e Demográficas,Baixo,PC3,Turismo,0.115713582967732
2018,Socioeconômicas e Demográficas,Baixo,PC3,Doméstica,-0.093505424475103
2018,Socioeconômicas e Demográficas,Baixo,PC3,Garimpagem,-0.219603235434315
2018,Socioeconômicas e Demográficas,Baixo,PC3,Raça/cor Parda,-0.39641587272072
2018,Socioeconômicas e Demográficas,Baixo,PC3,Raça/cor Indígena,0.524590495825669
2018,Socioeconômicas e Demográficas,Baixo,PC3,Raça/cor Preta,0.013710438545971
2018,Socioeconômicas e Demográficas,Baixo,PC3,Raça/cor Branca,0.047310370404952
2018,Socioeconômicas e Demográficas,Baixo,PC3,Sexo Masculino,-0.200546072400659
2018,Socioeconômicas e Demográficas,Baixo,PC3,Idade Abaixo 5 anos,0.383996398726255
2018,Socioeconômicas e Demográficas,Baixo,PC3,Idade 15 a 49 anos,-0.253285935984341
2018,Socioeconômicas e Demográficas,Baixo,PC4,Educação Superior Completa,0.158962323312538
2018,Socioeconômicas e Demográficas,Baixo,PC4,Analfabeto,0.231808221181119
2018,Socioeconômicas e Demográficas,Baixo,PC4,5ª a 8ª séria incompleta,-0.30165255076535
2018,Socioeconômicas e Demográficas,Baixo,PC4,Gestante,-0.282893214477256
2018,Socioeconômicas e Demográficas,Baixo,PC4,Não é gestante,0.027431181024832
2018,Socioeconômicas e Demográficas,Baixo,PC4,Pecuária,-0.282893214477256
2018,Socioeconômicas e Demográficas,Baixo,PC4,Agricultura,-0.304930459088608
2018,Socioeconômicas e Demográficas,Baixo,PC4,Turismo,0.112047450820498
2018,Socioeconômicas e Demográficas,Baixo,PC4,Doméstica,-0.153528870426492
2018,Socioeconômicas e Demográficas,Baixo,PC4,Garimpagem,0.436493624876967
2018,Socioeconômicas e Demográficas,Baixo,PC4,Raça/cor Parda,0.003735686315131
2018,Socioeconômicas e Demográficas,Baixo,PC4,Raça/cor Indígena,0.232097998542865
2018,Socioeconômicas e Demográficas,Baixo,PC4,Raça/cor Preta,0.40518688418338
2018,Socioeconômicas e Demográficas,Baixo,PC4,Raça/cor Branca,-0.315926730484835
2018,Socioeconômicas e Demográficas,Baixo,PC4,Sexo Masculino,-0.00726080051867
2018,Socioeconômicas e Demográficas,Baixo,PC4,Idade Abaixo 5 anos,0.174963141547993
2018,Socioeconômicas e Demográficas,Baixo,PC4,Idade 15 a 49 anos,-0.031979280921403
2018,Socioeconômicas e Demográficas,Baixo,PC5,Educação Superior Completa,-0.546567097116375
2018,Socioeconômicas e Demográficas,Baixo,PC5,Analfabeto,0.323251045069143
2018,Socioeconômicas e Demográficas,Baixo,PC5,5ª a 8ª séria incompleta,-0.123888964496071
2018,Socioeconômicas e Demográficas,Baixo,PC5,Gestante,0.216022570529802
2018,Socioeconômicas e Demográficas,Baixo,PC5,Não é gestante,-0.273595768937615
2018,Socioeconômicas e Demográficas,Baixo,PC5,Pecuária,0.216022570529802
2018,Socioeconômicas e Demográficas,Baixo,PC5,Agricultura,0.106785309684873
2018,Socioeconômicas e Demográficas,Baixo,PC5,Turismo,-0.344744565252441
2018,Socioeconômicas e Demográficas,Baixo,PC5,Doméstica,-0.09672160083752
2018,Socioeconômicas e Demográficas,Baixo,PC5,Garimpagem,0.242705685772022
2018,Socioeconômicas e Demográficas,Baixo,PC5,Raça/cor Parda,0.271505369704229
2018,Socioeconômicas e Demográficas,Baixo,PC5,Raça/cor Indígena,-0.055496661329845
2018,Socioeconômicas e Demográficas,Baixo,PC5,Raça/cor Preta,-0.085705718883159
2018,Socioeconômicas e Demográficas,Baixo,PC5,Raça/cor Branca,-0.247641449068142
2018,Socioeconômicas e Demográficas,Baixo,PC5,Sexo Masculino,0.14271639639998
2018,Socioeconômicas e Demográficas,Baixo,PC5,Idade Abaixo 5 anos,0.10188235143732
2018,Socioeconômicas e Demográficas,Baixo,PC5,Idade 15 a 49 anos,-0.196241499845332
2018,Socioeconômicas e Demográficas,Médio,PC1,Educação Superior Completa,0.195748595988474
2018,Socioeconômicas e Demográficas,Médio,PC1,Analfabeto,0.152094281116806
2018,Socioeconômicas e Demográficas,Médio,PC1,5ª a 8ª séria incompleta,-0.312639799511486
2018,Socioeconômicas e Demográficas,Médio,PC1,Gestante,-0.075376940627628
2018,Socioeconômicas e Demográficas,Médio,PC1,Não é gestante,0.321713204027754
2018,Socioeconômicas e Demográficas,Médio,PC1,Pecuária,0.153652610612299
2018,Socioeconômicas e Demográficas,Médio,PC1,Agricultura,0.02275101244838
2018,Socioeconômicas e Demográficas,Médio,PC1,Turismo,-0.080585333676556
2018,Socioeconômicas e Demográficas,Médio,PC1,Doméstica,0.014131559100678
2018,Socioeconômicas e Demográficas,Médio,PC1,Garimpagem,-0.280664483900501
2018,Socioeconômicas e Demográficas,Médio,PC1,Raça/cor Parda,0.16989043128029
2018,Socioeconômicas e Demográficas,Médio,PC1,Raça/cor Indígena,0.029655780788665
2018,Socioeconômicas e Demográficas,Médio,PC1,Raça/cor Preta,-0.287034104278349
2018,Socioeconômicas e Demográficas,Médio,PC1,Raça/cor Branca,-0.21806617068283
2018,Socioeconômicas e Demográficas,Médio,PC1,Sexo Masculino,-0.433352860379387
2018,Socioeconômicas e Demográficas,Médio,PC1,Idade Abaixo 5 anos,0.349341792413382
2018,Socioeconômicas e Demográficas,Médio,PC1,Idade 15 a 49 anos,-0.390530505385812
2018,Socioeconômicas e Demográficas,Médio,PC2,Educação Superior Completa,-0.222191663917915
2018,Socioeconômicas e Demográficas,Médio,PC2,Analfabeto,0.377191441669382
2018,Socioeconômicas e Demográficas,Médio,PC2,5ª a 8ª séria incompleta,0.007674803824833
2018,Socioeconômicas e Demográficas,Médio,PC2,Gestante,0.06800006425827
2018,Socioeconômicas e Demográficas,Médio,PC2,Não é gestante,0.208442647142675
2018,Socioeconômicas e Demográficas,Médio,PC2,Pecuária,0.193281057116111
2018,Socioeconômicas e Demográficas,Médio,PC2,Agricultura,-0.307031829758134
2018,Socioeconômicas e Demográficas,Médio,PC2,Turismo,-0.139775063134847
2018,Socioeconômicas e Demográficas,Médio,PC2,Doméstica,0.304699153688221
2018,Socioeconômicas e Demográficas,Médio,PC2,Garimpagem,0.058452200684965
2018,Socioeconômicas e Demográficas,Médio,PC2,Raça/cor Parda,-0.488885677096696
2018,Socioeconômicas e Demográficas,Médio,PC2,Raça/cor Indígena,0.467833519746241
2018,Socioeconômicas e Demográficas,Médio,PC2,Raça/cor Preta,0.024089265597044
2018,Socioeconômicas e Demográficas,Médio,PC2,Raça/cor Branca,0.215789851216964
2018,Socioeconômicas e Demográficas,Médio,PC2,Sexo Masculino,-0.068284715429948
2018,Socioeconômicas e Demográficas,Médio,PC2,Idade Abaixo 5 anos,0.039360104562818
2018,Socioeconômicas e Demográficas,Médio,PC2,Idade 15 a 49 anos,0.039621184076996
2018,Socioeconômicas e Demográficas,Médio,PC3,Educação Superior Completa,0.184877537683237
2018,Socioeconômicas e Demográficas,Médio,PC3,Analfabeto,-0.062432112611802
2018,Socioeconômicas e Demográficas,Médio,PC3,5ª a 8ª séria incompleta,0.135081983620853
2018,Socioeconômicas e Demográficas,Médio,PC3,Gestante,0.353674846343885
2018,Socioeconômicas e Demográficas,Médio,PC3,Não é gestante,-0.220475082699309
2018,Socioeconômicas e Demográficas,Médio,PC3,Pecuária,-0.144681484055684
2018,Socioeconômicas e Demográficas,Médio,PC3,Agricultura,0.433535102235612
2018,Socioeconômicas e Demográficas,Médio,PC3,Turismo,-0.111009231917692
2018,Socioeconômicas e Demográficas,Médio,PC3,Doméstica,0.037509169895865
2018,Socioeconômicas e Demográficas,Médio,PC3,Garimpagem,-0.39912995611663
2018,Socioeconômicas e Demográficas,Médio,PC3,Raça/cor Parda,-0.214973345434562
2018,Socioeconômicas e Demográficas,Médio,PC3,Raça/cor Indígena,0.148566496047805
2018,Socioeconômicas e Demográficas,Médio,PC3,Raça/cor Preta,-0.379196150554627
2018,Socioeconômicas e Demográficas,Médio,PC3,Raça/cor Branca,0.354342045428577
2018,Socioeconômicas e Demográficas,Médio,PC3,Sexo Masculino,-0.132776657981086
2018,Socioeconômicas e Demográficas,Médio,PC3,Idade Abaixo 5 anos,-0.179397561553165
2018,Socioeconômicas e Demográficas,Médio,PC3,Idade 15 a 49 anos,-0.024767424926333
2018,Socioeconômicas e Demográficas,Médio,PC4,Educação Superior Completa,-0.025869784990467
2018,Socioeconômicas e Demográficas,Médio,PC4,Analfabeto,0.352834674384923
2018,Socioeconômicas e Demográficas,Médio,PC4,5ª a 8ª séria incompleta,-0.392618816430034
2018,Socioeconômicas e Demográficas,Médio,PC4,Gestante,0.021790562301499
2018,Socioeconômicas e Demográficas,Médio,PC4,Não é gestante,-0.334502097992419
2018,Socioeconômicas e Demográficas,Médio,PC4,Pecuária,0.056486084681777
2018,Socioeconômicas e Demográficas,Médio,PC4,Agricultura,-0.099926200482579
2018,Socioeconômicas e Demográficas,Médio,PC4,Turismo,0.314140219101553
2018,Socioeconômicas e Demográficas,Médio,PC4,Doméstica,-0.155203383277671
2018,Socioeconômicas e Demográficas,Médio,PC4,Garimpagem,-0.211152879115578
2018,Socioeconômicas e Demográficas,Médio,PC4,Raça/cor Parda,0.05211843224476
2018,Socioeconômicas e Demográficas,Médio,PC4,Raça/cor Indígena,0.266648941929923
2018,Socioeconômicas e Demográficas,Médio,PC4,Raça/cor Preta,-0.256035972095056
2018,Socioeconômicas e Demográficas,Médio,PC4,Raça/cor Branca,-0.353899435555121
2018,Socioeconômicas e Demográficas,Médio,PC4,Sexo Masculino,0.270413216691644
2018,Socioeconômicas e Demográficas,Médio,PC4,Idade Abaixo 5 anos,-0.256273475600306
2018,Socioeconômicas e Demográficas,Médio,PC4,Idade 15 a 49 anos,0.156115917604595
2018,Socioeconômicas e Demográficas,Médio,PC5,Educação Superior Completa,0.167033681917637
2018,Socioeconômicas e Demográficas,Médio,PC5,Analfabeto,0.076330794420856
2018,Socioeconômicas e Demográficas,Médio,PC5,5ª a 8ª séria incompleta,-0.111766474990933
2018,Socioeconômicas e Demográficas,Médio,PC5,Gestante,-0.050466723035423
2018,Socioeconômicas e Demográficas,Médio,PC5,Não é gestante,-0.078086874341841
2018,Socioeconômicas e Demográficas,Médio,PC5,Pecuária,-0.57183041566859
2018,Socioeconômicas e Demográficas,Médio,PC5,Agricultura,-0.002170951132462
2018,Socioeconômicas e Demográficas,Médio,PC5,Turismo,-0.101064356908062
2018,Socioeconômicas e Demográficas,Médio,PC5,Doméstica,-0.54214887486446
2018,Socioeconômicas e Demográficas,Médio,PC5,Garimpagem,0.196085824502224
2018,Socioeconômicas e Demográficas,Médio,PC5,Raça/cor Parda,-0.267096668285202
2018,Socioeconômicas e Demográficas,Médio,PC5,Raça/cor Indígena,0.304779949095389
2018,Socioeconômicas e Demográficas,Médio,PC5,Raça/cor Preta,0.202662264970344
2018,Socioeconômicas e Demográficas,Médio,PC5,Raça/cor Branca,-0.042080882616837
2018,Socioeconômicas e Demográficas,Médio,PC5,Sexo Masculino,-0.110873417443539
2018,Socioeconômicas e Demográficas,Médio,PC5,Idade Abaixo 5 anos,0.189444413974656
2018,Socioeconômicas e Demográficas,Médio,PC5,Idade 15 a 49 anos,-0.142467633848337
2018,Socioeconômicas e Demográficas,Alto,PC1,Educação Superior Completa,0.032038387252312
2018,Socioeconômicas e Demográficas,Alto,PC1,Analfabeto,-0.258301506555919
2018,Socioeconômicas e Demográficas,Alto,PC1,5ª a 8ª séria incompleta,0.267977863772288
2018,Socioeconômicas e Demográficas,Alto,PC1,Gestante,-0.237670407695248
2018,Socioeconômicas e Demográficas,Alto,PC1,Não é gestante,-0.17755067126364
2018,Socioeconômicas e Demográficas,Alto,PC1,Pecuária,-0.056948391337538
2018,Socioeconômicas e Demográficas,Alto,PC1,Agricultura,-0.049895014202414
2018,Socioeconômicas e Demográficas,Alto,PC1,Turismo,0.124348285671734
2018,Socioeconômicas e Demográficas,Alto,PC1,Doméstica,0.201808442283455
2018,Socioeconômicas e Demográficas,Alto,PC1,Garimpagem,0.159987811450912
2018,Socioeconômicas e Demográficas,Alto,PC1,Raça/cor Parda,0.202434145764864
2018,Socioeconômicas e Demográficas,Alto,PC1,Raça/cor Indígena,-0.360392626832488
2018,Socioeconômicas e Demográficas,Alto,PC1,Raça/cor Preta,0.269440691312495
2018,Socioeconômicas e Demográficas,Alto,PC1,Raça/cor Branca,0.274726480688689
2018,Socioeconômicas e Demográficas,Alto,PC1,Sexo Masculino,0.306737973396414
2018,Socioeconômicas e Demográficas,Alto,PC1,Idade Abaixo 5 anos,-0.454170393695915
2018,Socioeconômicas e Demográficas,Alto,PC1,Idade 15 a 49 anos,0.256160329397589
2018,Socioeconômicas e Demográficas,Alto,PC2,Educação Superior Completa,-0.341749066915834
2018,Socioeconômicas e Demográficas,Alto,PC2,Analfabeto,0.233314855993982
2018,Socioeconômicas e Demográficas,Alto,PC2,5ª a 8ª séria incompleta,0.018960633414894
2018,Socioeconômicas e Demográficas,Alto,PC2,Gestante,-0.206676324247062
2018,Socioeconômicas e Demográficas,Alto,PC2,Não é gestante,-0.493794474639371
2018,Socioeconômicas e Demográficas,Alto,PC2,Pecuária,0.09323119340603
2018,Socioeconômicas e Demográficas,Alto,PC2,Agricultura,-0.18397396068342
2018,Socioeconômicas e Demográficas,Alto,PC2,Turismo,-0.050865559952714
2018,Socioeconômicas e Demográficas,Alto,PC2,Doméstica,0.206125454765238
2018,Socioeconômicas e Demográficas,Alto,PC2,Garimpagem,0.041154286877777
2018,Socioeconômicas e Demográficas,Alto,PC2,Raça/cor Parda,-0.402481700141147
2018,Socioeconômicas e Demográficas,Alto,PC2,Raça/cor Indígena,0.292458619060054
2018,Socioeconômicas e Demográficas,Alto,PC2,Raça/cor Preta,-0.164483717290401
2018,Socioeconômicas e Demográficas,Alto,PC2,Raça/cor Branca,0.099032076454141
2018,Socioeconômicas e Demográficas,Alto,PC2,Sexo Masculino,0.401596213696433
2018,Socioeconômicas e Demográficas,Alto,PC2,Idade Abaixo 5 anos,0.036220052198151
2018,Socioeconômicas e Demográficas,Alto,PC2,Idade 15 a 49 anos,-0.074697957837603
2018,Socioeconômicas e Demográficas,Alto,PC3,Educação Superior Completa,0.368388029864243
2018,Socioeconômicas e Demográficas,Alto,PC3,Analfabeto,0.06387339534435
2018,Socioeconômicas e Demográficas,Alto,PC3,5ª a 8ª séria incompleta,-0.404514046570879
2018,Socioeconômicas e Demográficas,Alto,PC3,Gestante,-0.320838996764112
2018,Socioeconômicas e Demográficas,Alto,PC3,Não é gestante,0.133169365678666
2018,Socioeconômicas e Demográficas,Alto,PC3,Pecuária,-0.107572043698053
2018,Socioeconômicas e Demográficas,Alto,PC3,Agricultura,-0.224930420865939
2018,Socioeconômicas e Demográficas,Alto,PC3,Turismo,-0.035553385061925
2018,Socioeconômicas e Demográficas,Alto,PC3,Doméstica,-0.339720027516919
2018,Socioeconômicas e Demográficas,Alto,PC3,Garimpagem,0.25235419821946
2018,Socioeconômicas e Demográficas,Alto,PC3,Raça/cor Parda,-0.150498527587782
2018,Socioeconômicas e Demográficas,Alto,PC3,Raça/cor Indígena,0.19640520543341
2018,Socioeconômicas e Demográficas,Alto,PC3,Raça/cor Preta,-0.163773288887708
2018,Socioeconômicas e Demográficas,Alto,PC3,Raça/cor Branca,0.148402372250127
2018,Socioeconômicas e Demográficas,Alto,PC3,Sexo Masculino,0.056793480273108
2018,Socioeconômicas e Demográficas,Alto,PC3,Idade Abaixo 5 anos,-0.100250800033098
2018,Socioeconômicas e Demográficas,Alto,PC3,Idade 15 a 49 anos,0.458300976005255
2018,Socioeconômicas e Demográficas,Alto,PC4,Educação Superior Completa,-0.23164951327753
2018,Socioeconômicas e Demográficas,Alto,PC4,Analfabeto,-0.086742935088506
2018,Socioeconômicas e Demográficas,Alto,PC4,5ª a 8ª séria incompleta,0.255275043837381
2018,Socioeconômicas e Demográficas,Alto,PC4,Gestante,-0.216988316932054
2018,Socioeconômicas e Demográficas,Alto,PC4,Não é gestante,0.281765363249581
2018,Socioeconômicas e Demográficas,Alto,PC4,Pecuária,0.085775494969116
2018,Socioeconômicas e Demográficas,Alto,PC4,Agricultura,0.421274954251823
2018,Socioeconômicas e Demográficas,Alto,PC4,Turismo,0.209978985545287
2018,Socioeconômicas e Demográficas,Alto,PC4,Doméstica,-0.111971023643944
2018,Socioeconômicas e Demográficas,Alto,PC4,Garimpagem,0.152762657711475
2018,Socioeconômicas e Demográficas,Alto,PC4,Raça/cor Parda,-0.418586101441143
2018,Socioeconômicas e Demográficas,Alto,PC4,Raça/cor Indígena,0.338767125377593
2018,Socioeconômicas e Demográficas,Alto,PC4,Raça/cor Preta,0.320935988889161
2018,Socioeconômicas e Demográficas,Alto,PC4,Raça/cor Branca,0.141276693784618
2018,Socioeconômicas e Demográficas,Alto,PC4,Sexo Masculino,-0.231498463964265
2018,Socioeconômicas e Demográficas,Alto,PC4,Idade Abaixo 5 anos,-0.112632532924306
2018,Socioeconômicas e Demográficas,Alto,PC4,Idade 15 a 49 anos,0.056248580955344
2018,Socioeconômicas e Demográficas,Alto,PC5,Educação Superior Completa,0.138819552683409
2018,Socioeconômicas e Demográficas,Alto,PC5,Analfabeto,-0.117447149505205
2018,Socioeconômicas e Demográficas,Alto,PC5,5ª a 8ª séria incompleta,0.013192739333627
2018,Socioeconômicas e Demográficas,Alto,PC5,Gestante,0.022703555150404
2018,Socioeconômicas e Demográficas,Alto,PC5,Não é gestante,-0.036681969105637
2018,Socioeconômicas e Demográficas,Alto,PC5,Pecuária,-0.048795189449418
2018,Socioeconômicas e Demográficas,Alto,PC5,Agricultura,0.452240408887017
2018,Socioeconômicas e Demográficas,Alto,PC5,Turismo,-0.517947994927298
2018,Socioeconômicas e Demográficas,Alto,PC5,Doméstica,0.018289494085851
2018,Socioeconômicas e Demográficas,Alto,PC5,Garimpagem,-0.561933524785113
2018,Socioeconômicas e Demográficas,Alto,PC5,Raça/cor Parda,-0.141569509387627
2018,Socioeconômicas e Demográficas,Alto,PC5,Raça/cor Indígena,0.068955616008747
2018,Socioeconômicas e Demográficas,Alto,PC5,Raça/cor Preta,-0.095330778462086
2018,Socioeconômicas e Demográficas,Alto,PC5,Raça/cor Branca,-0.001498492258261
2018,Socioeconômicas e Demográficas,Alto,PC5,Sexo Masculino,0.188399912947612
2018,Socioeconômicas e Demográficas,Alto,PC5,Idade Abaixo 5 anos,-0.188599939606856
2018,Socioeconômicas e Demográficas,Alto,PC5,Idade 15 a 49 anos,0.262054358425049
2019,Ambiental e Saúde,Baixo,PC1,Menor que meia cruz,-0.229473017240781
2019,Ambiental e Saúde,Baixo,PC1,Com Sintomas,0.021926028082583
2019,Ambiental e Saúde,Baixo,PC1,Área Hidrográfica,0.587475927591354
2019,Ambiental e Saúde,Baixo,PC1,Incremento de Desmatamento,-0.065678891586273
2019,Ambiental e Saúde,Baixo,PC1,Taxa de Migração Bruta,-0.422647365253509
2019,Ambiental e Saúde,Baixo,PC1,% de detecção ativa,0.189871346696747
2019,Ambiental e Saúde,Baixo,PC1,Nuvem,0.455415841489926
2019,Ambiental e Saúde,Baixo,PC1,Estabelecimento de nível de atenção básica,0.371981172031406
2019,Ambiental e Saúde,Baixo,PC1,Negativo,0.155411680539011
2019,Ambiental e Saúde,Baixo,PC1,Área desmatada,-0.113187482636755
2019,Ambiental e Saúde,Baixo,PC2,Menor que meia cruz,0.52745945952509
2019,Ambiental e Saúde,Baixo,PC2,Com Sintomas,-0.509855687198677
2019,Ambiental e Saúde,Baixo,PC2,Área Hidrográfica,0.078262379615121
2019,Ambiental e Saúde,Baixo,PC2,Incremento de Desmatamento,-0.442568712982898
2019,Ambiental e Saúde,Baixo,PC2,Taxa de Migração Bruta,-0.078264384243462
