"Mun","PC","Scores","Risco","Tipo_Var","Ano","Tipo_Plasm"
140005,"PC2",0.807817817535511,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140015,"PC2",-0.500791600575693,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140017,"PC2",0.461334044343502,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140020,"PC2",-0.613028539705587,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140030,"PC2",-1.54168015330687,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140047,"PC2",-0.1196267518665,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150070,"PC2",-0.395625460791218,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150085,"PC2",0.290652053478051,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150110,"PC2",-0.716634066071829,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150210,"PC2",-0.231615817559049,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150280,"PC2",-0.200452455691753,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150309,"PC2",0.097960012518385,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150360,"PC2",-3.91187140843503,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150375,"PC2",0.225777042443437,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150503,"PC2",-3.60503952037043,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150520,"PC2",0.140615781997331,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150548,"PC2",-0.190934531804526,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150590,"PC2",-0.347439243095163,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150640,"PC2",0.621563447891511,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150770,"PC2",-0.463341037435175,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150780,"PC2",1.31477941688237,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160005,"PC2",-0.491378692071987,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160015,"PC2",0.622113634961278,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160020,"PC2",-2.26727623078451,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160023,"PC2",-0.961514581039095,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160040,"PC2",0.595651251399791,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160050,"PC2",1.76362817978474,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160053,"PC2",0.0556727379727329,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
110013,"PC3",-1.06187289165513,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
110026,"PC3",-1.4111709625296,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
110080,"PC3",-2.21557202639485,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
110094,"PC3",-1.97515524942308,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
110110,"PC3",-0.371262954095514,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
120020,"PC3",-1.33692460831515,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
120033,"PC3",-1.4451697031555,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
120042,"PC3",-1.9344392318551,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130002,"PC3",-0.946537542156305,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130020,"PC3",0.488593023507718,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130040,"PC3",1.80796279258372,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130080,"PC3",0.613799900016688,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130090,"PC3",-1.04140432229276,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130140,"PC3",-0.158678022374033,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130165,"PC3",0.461497414032286,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130170,"PC3",0.305040290531025,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130240,"PC3",-1.75640391097858,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130356,"PC3",-4.77270279138669,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130360,"PC3",0.979413907199883,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130380,"PC3",-0.061515902965876,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130410,"PC3",1.34675379191288,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130426,"PC3",0.411022359813926,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140002,"PC3",1.52149422077585,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140005,"PC3",1.24323062752348,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140015,"PC3",-0.101165750558441,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140017,"PC3",0.164832797667851,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140020,"PC3",-0.141992637335424,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140030,"PC3",-0.703517091407465,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140047,"PC3",-0.354443680814327,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150070,"PC3",0.161629524169911,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150085,"PC3",-0.316976868620453,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150110,"PC3",0.341904980152281,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150210,"PC3",0.488554378413595,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150280,"PC3",0.950938350348005,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150309,"PC3",0.987140114815258,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150360,"PC3",0.0964119032454475,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150375,"PC3",0.926556114666379,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150503,"PC3",-0.521318479156174,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150520,"PC3",0.813880368099386,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150548,"PC3",-0.0348854139616607,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150590,"PC3",1.46259225126272,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150640,"PC3",1.17526663524599,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150770,"PC3",4.51539777126465,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150780,"PC3",0.871950764104149,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160005,"PC3",-0.830887522431594,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160015,"PC3",0.0990226342219889,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160020,"PC3",-0.309419480459574,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160023,"PC3",1.36884353789763,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160040,"PC3",0.258864165049823,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160050,"PC3",-0.375827103060453,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160053,"PC3",0.316649528861202,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
110013,"PC4",-0.748973770563724,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
110026,"PC4",-1.06805714276049,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
110080,"PC4",-1.63902392330177,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
110094,"PC4",-1.33160837090187,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
110110,"PC4",0.413093247485643,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
120020,"PC4",0.069430227752189,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
120033,"PC4",-0.265065335217776,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
120042,"PC4",0.304184917675364,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130002,"PC4",0.195049286587682,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130020,"PC4",-0.0658491539860022,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130040,"PC4",0.497753561827107,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130080,"PC4",-0.312848238733665,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130090,"PC4",-1.69647138015509,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130140,"PC4",-0.360031155830743,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130165,"PC4",-0.78390893604935,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130170,"PC4",-2.30413788119174,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130240,"PC4",0.809040089533371,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130356,"PC4",2.14336385010232,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130360,"PC4",0.0473170297867662,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130380,"PC4",-0.0757636830628113,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130410,"PC4",1.51132917169743,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130426,"PC4",-0.81503284583844,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140002,"PC4",-0.506889101960553,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140005,"PC4",0.437436371389866,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140015,"PC4",0.305886851233578,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140017,"PC4",-0.139752207294328,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140020,"PC4",-1.17029632647128,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140030,"PC4",-2.38285012868377,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140047,"PC4",0.179385884075509,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150070,"PC4",0.279737603858332,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150085,"PC4",-1.60619044410614,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150110,"PC4",-0.706033324096712,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150210,"PC4",-1.38909013974272,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150280,"PC4",0.237073672228424,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150309,"PC4",-0.973988299702143,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150360,"PC4",1.15043711944492,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150375,"PC4",4.42328778971529,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150503,"PC4",1.27665654492028,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150520,"PC4",-0.0791653483305285,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150548,"PC4",-0.78194929633124,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150590,"PC4",0.489062395729473,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150640,"PC4",1.14048723240562,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150770,"PC4",-0.783218549035247,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150780,"PC4",-0.305783998680723,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160005,"PC4",0.380621383106885,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160015,"PC4",1.90278231911604,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160020,"PC4",0.330601523121657,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160023,"PC4",-0.0993025430041623,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160040,"PC4",0.216256373245695,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160050,"PC4",3.55907712316563,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160053,"PC4",0.0919299558279448,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
110013,"PC5",0.305641225894721,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
110026,"PC5",0.341081175190943,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
110080,"PC5",-1.31981684326668,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
110094,"PC5",0.875315264210797,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
110110,"PC5",-0.0896013063778776,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
120020,"PC5",1.24154293466226,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
120033,"PC5",0.819381713032356,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
120042,"PC5",3.36336364002784,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130002,"PC5",0.3216451154212,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130020,"PC5",0.11076452820024,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130040,"PC5",-0.826717908492315,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130080,"PC5",0.108035975625678,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130090,"PC5",-0.860444838970314,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130140,"PC5",0.176396600829935,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130165,"PC5",1.20579211672634,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130170,"PC5",-1.01906329255741,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130240,"PC5",-0.153751363697598,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130356,"PC5",0.779614756716099,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130360,"PC5",-0.0268919213108888,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130380,"PC5",0.652471383271979,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130410,"PC5",-0.134097714257227,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
130426,"PC5",1.0556015878686,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140002,"PC5",-0.955084312679933,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140005,"PC5",-1.23657199010632,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140015,"PC5",-1.32984439497207,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140017,"PC5",-1.01262519148135,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140020,"PC5",-1.55510208903265,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140030,"PC5",-4.00309851841035,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
140047,"PC5",-1.7355463528845,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150070,"PC5",0.78604361801197,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150085,"PC5",0.445930849331157,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150110,"PC5",0.993764948100374,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150210,"PC5",1.10229173912642,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150280,"PC5",0.375992072030834,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150309,"PC5",-0.163875326959398,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150360,"PC5",-0.0317249569840339,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150375,"PC5",-1.00432859680174,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150503,"PC5",0.216871895753035,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150520,"PC5",0.45084337897739,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150548,"PC5",0.75721204481924,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150590,"PC5",-0.0766043265274627,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150640,"PC5",0.973291228027463,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150770,"PC5",2.42764802111937,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
150780,"PC5",-0.898312641840808,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160005,"PC5",0.336520216572846,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160015,"PC5",-0.710475167256712,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160020,"PC5",-0.172670169225413,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160023,"PC5",0.0438382884961365,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160040,"PC5",0.473482513128203,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160050,"PC5",-1.62921423679342,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
160053,"PC5",0.205084629713052,"Alto","Socioeconômicas e Demográficas",2011,"Falciparum"
110013,"PC1",-2.20381037055924,"Alto","Ambiental e Saúde",2011,"Falciparum"
110026,"PC1",-1.33075652127707,"Alto","Ambiental e Saúde",2011,"Falciparum"
110080,"PC1",-1.93484480979395,"Alto","Ambiental e Saúde",2011,"Falciparum"
110094,"PC1",-2.52517727764805,"Alto","Ambiental e Saúde",2011,"Falciparum"
110110,"PC1",-1.44530864123038,"Alto","Ambiental e Saúde",2011,"Falciparum"
120020,"PC1",0.355241876892479,"Alto","Ambiental e Saúde",2011,"Falciparum"
120033,"PC1",1.08534603366458,"Alto","Ambiental e Saúde",2011,"Falciparum"
120042,"PC1",1.60196848587334,"Alto","Ambiental e Saúde",2011,"Falciparum"
130002,"PC1",1.4313674831029,"Alto","Ambiental e Saúde",2011,"Falciparum"
130020,"PC1",2.06767091043942,"Alto","Ambiental e Saúde",2011,"Falciparum"
130040,"PC1",4.44786354069412,"Alto","Ambiental e Saúde",2011,"Falciparum"
130080,"PC1",1.64710260374173,"Alto","Ambiental e Saúde",2011,"Falciparum"
130090,"PC1",0.207135979544175,"Alto","Ambiental e Saúde",2011,"Falciparum"
130140,"PC1",1.86377909710772,"Alto","Ambiental e Saúde",2011,"Falciparum"
130165,"PC1",1.18986616827818,"Alto","Ambiental e Saúde",2011,"Falciparum"
130170,"PC1",1.25805875592474,"Alto","Ambiental e Saúde",2011,"Falciparum"
130240,"PC1",-0.539873972976782,"Alto","Ambiental e Saúde",2011,"Falciparum"
130356,"PC1",-0.180847425078691,"Alto","Ambiental e Saúde",2011,"Falciparum"
130360,"PC1",3.55492048626279,"Alto","Ambiental e Saúde",2011,"Falciparum"
130380,"PC1",3.06848643835691,"Alto","Ambiental e Saúde",2011,"Falciparum"
130410,"PC1",1.79099205891419,"Alto","Ambiental e Saúde",2011,"Falciparum"
130426,"PC1",2.09200370895374,"Alto","Ambiental e Saúde",2011,"Falciparum"
140002,"PC1",0.154138245963405,"Alto","Ambiental e Saúde",2011,"Falciparum"
140005,"PC1",0.847895482244041,"Alto","Ambiental e Saúde",2011,"Falciparum"
140015,"PC1",-0.0271337925763562,"Alto","Ambiental e Saúde",2011,"Falciparum"
140017,"PC1",-1.12349543641028,"Alto","Ambiental e Saúde",2011,"Falciparum"
140020,"PC1",-0.148115670763492,"Alto","Ambiental e Saúde",2011,"Falciparum"
140030,"PC1",-0.964776455199539,"Alto","Ambiental e Saúde",2011,"Falciparum"
140047,"PC1",-0.867122692845239,"Alto","Ambiental e Saúde",2011,"Falciparum"
150070,"PC1",-0.0207134020231596,"Alto","Ambiental e Saúde",2011,"Falciparum"
150085,"PC1",-2.53331566631334,"Alto","Ambiental e Saúde",2011,"Falciparum"
150110,"PC1",0.279398694266266,"Alto","Ambiental e Saúde",2011,"Falciparum"
150210,"PC1",-0.116351582701029,"Alto","Ambiental e Saúde",2011,"Falciparum"
